_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635ef9925884f45429e63de1,Tropical Kingbird,3.5291841,-76.7546082,1984-09-24
635ef9925884f45429e63de2,Tropical Kingbird,3.4491536,-76.5688705,1984-09-19
635ef9a55884f45429e63f9a,Tropical Kingbird,3.6087352,-76.8724442,1985-12-25
635ef9a55884f45429e63f9b,Tropical Kingbird,3.7168289,-76.9749470,1985-12-28
635ef9a55884f45429e63f9c,Tropical Kingbird,3.4641860,-76.6400146,1985-12-24
635ef9a85884f45429e63fd5,Tropical Kingbird,10.9985586,-74.8000878,1986-01-13
635ef9a85884f45429e63fd6,Tropical Kingbird,10.8114712,-75.0726700,1986-01-14
635ef9a95884f45429e63ff8,Tropical Kingbird,10.4377711,-75.5299598,1986-01-04
635ef9b15884f45429e640b3,Tropical Kingbird,11.0301680,-74.1961670,1986-01-11
635ef9b15884f45429e640b4,Tropical Kingbird,11.1490611,-74.2251402,1986-01-12
635ef9b25884f45429e640cc,Tropical Kingbird,4.9654622,-74.9052679,1986-01-26
635ef9b55884f45429e640f7,Tropical Kingbird,6.2142926,-75.5579406,1986-04-19
635ef9b55884f45429e640f8,Tropical Kingbird,6.2142926,-75.5579406,1986-04-20
635ef9b85884f45429e64148,Tropical Kingbird,4.9086923,-73.9430523,1986-04-12
635ef9b95884f45429e64158,Tropical Kingbird,7.8888031,-72.4968910,1986-04-28
635ef9bd5884f45429e641ba,Tropical Kingbird,4.5847141,-74.4434237,1986-06-08
635ef9be5884f45429e641ce,Tropical Kingbird,7.0763392,-70.7103523,1986-07-15
635ef9bf5884f45429e641e0,Tropical Kingbird,4.7198896,-73.9666557,1986-07-20
635ef9c35884f45429e64223,Tropical Kingbird,4.3070220,-74.8034620,1986-08-16
635ef9c35884f45429e64224,Tropical Kingbird,4.3070220,-74.8034620,1986-08-18
635ef9c35884f45429e64225,Tropical Kingbird,4.3164563,-74.7664797,1986-08-16
635ef9c45884f45429e6424e,Tropical Kingbird,7.0722739,-70.7546997,1986-09-17
635ef9ce5884f45429e64322,Tropical Kingbird,4.7302826,-74.1493195,1986-12-06
635ef9d25884f45429e64387,Tropical Kingbird,6.2142926,-75.5579406,1987-02-11
635ef9d45884f45429e643bc,Tropical Kingbird,4.5493884,-74.5370007,1987-02-14
635ef9d45884f45429e643bd,Tropical Kingbird,4.7302826,-74.1493195,1987-02-07
635ef9d55884f45429e643cd,Tropical Kingbird,11.8888531,-71.6967773,1987-02-03
635ef9da5884f45429e6444a,Tropical Kingbird,5.6361443,-73.5266018,1987-03-29
635ef9dd5884f45429e64491,Tropical Kingbird,11.2281927,-74.1795319,1987-03-22
635ef9dd5884f45429e64492,Tropical Kingbird,11.2236150,-74.1601181,1987-03-23
635ef9dd5884f45429e64493,Tropical Kingbird,11.2236150,-74.1601181,1987-03-21
635ef9e35884f45429e6450e,Tropical Kingbird,3.2846564,-76.5181446,1987-03-25
635ef9e35884f45429e6450f,Tropical Kingbird,3.2548360,-76.5279293,1987-03-25
635ef9e35884f45429e64510,Tropical Kingbird,3.8813708,-76.3508981,1987-03-11
635ef9ea5884f45429e645b7,Tropical Kingbird,-4.0980068,-70.0505447,1987-04-16
635ef9ea5884f45429e645b8,Tropical Kingbird,-4.2163127,-69.9417114,1987-04-19
635ef9eb5884f45429e645b9,Tropical Kingbird,-4.2163127,-69.9417114,1987-04-18
635ef9eb5884f45429e645ba,Tropical Kingbird,-4.2163127,-69.9417114,1987-04-17
635ef9eb5884f45429e645bb,Tropical Kingbird,-4.2163127,-69.9417114,1987-04-20
635ef9eb5884f45429e645bc,Tropical Kingbird,-4.2163127,-69.9417114,1987-04-16
635ef9ee5884f45429e6460d,Tropical Kingbird,4.6997019,-74.0839005,1987-04-04
635ef9f15884f45429e6464f,Tropical Kingbird,3.1288606,-76.5936756,1987-04-15
635ef9f25884f45429e64666,Tropical Kingbird,2.3328341,-75.7151127,1987-05-06
635ef9f45884f45429e646a1,Tropical Kingbird,4.6580417,-75.9753513,1987-05-19
635ef9f75884f45429e646cf,Tropical Kingbird,5.7786001,-73.1142712,1987-06-21
635ef9f75884f45429e646d0,Tropical Kingbird,5.7786001,-73.1142712,1987-06-20
635efa0c5884f45429e648b0,Tropical Kingbird,-2.8828433,-69.7022990,1987-08-07
635efa0c5884f45429e648b1,Tropical Kingbird,-3.8191853,-70.2612872,1987-08-02
635efa0c5884f45429e648b2,Tropical Kingbird,-3.8210089,-70.2640606,1987-08-20
635efa0c5884f45429e648b3,Tropical Kingbird,-3.1054997,-70.0638710,1987-08-09
635efa0c5884f45429e648b4,Tropical Kingbird,-3.8191853,-70.2612872,1987-08-26
635efa0c5884f45429e648b5,Tropical Kingbird,-3.1054997,-70.0638710,1987-08-11
635efa0c5884f45429e648b6,Tropical Kingbird,-3.8141647,-70.2604969,1987-08-19
635efa0c5884f45429e648b7,Tropical Kingbird,-3.8191853,-70.2612872,1987-08-05
635efa2d5884f45429e64b9d,Tropical Kingbird,-3.8141647,-70.2604969,1987-09-09
635efa2d5884f45429e64b9e,Tropical Kingbird,-3.8141647,-70.2604969,1987-09-20
635efa2d5884f45429e64b9f,Tropical Kingbird,-3.8191853,-70.2612872,1987-09-02
635efa2d5884f45429e64ba0,Tropical Kingbird,-3.8191853,-70.2612872,1987-09-22
635efa2d5884f45429e64ba1,Tropical Kingbird,-3.8210089,-70.2640606,1987-09-14
635efa2d5884f45429e64ba2,Tropical Kingbird,-3.8141647,-70.2604969,1987-09-14
635efa2d5884f45429e64ba3,Tropical Kingbird,-3.8210089,-70.2640606,1987-09-04
635efa2d5884f45429e64ba4,Tropical Kingbird,-3.8141647,-70.2604969,1987-09-15
635efa2d5884f45429e64ba5,Tropical Kingbird,-3.8181111,-70.2562222,1987-09-18
635efa2d5884f45429e64ba6,Tropical Kingbird,-3.8210089,-70.2640606,1987-09-23
635efa465884f45429e64dc6,Tropical Kingbird,-3.8191853,-70.2612872,1987-10-12
635efa465884f45429e64dc7,Tropical Kingbird,-3.8210089,-70.2640606,1987-10-07
635efa465884f45429e64dc8,Tropical Kingbird,-3.8141647,-70.2604969,1987-10-09
635efa4c5884f45429e64e57,Tropical Kingbird,6.5549738,-75.8329057,1987-10-17
635efa4c5884f45429e64e58,Tropical Kingbird,6.1878629,-74.9859595,1987-10-27
635efa4c5884f45429e64e59,Tropical Kingbird,6.2142926,-75.5579406,1987-10-26
635efa605884f45429e6501e,Tropical Kingbird,-3.8210089,-70.2640606,1987-11-20
635efa775884f45429e65227,Tropical Kingbird,-3.8210089,-70.2640606,1987-12-27
635efa775884f45429e65228,Tropical Kingbird,-3.8191853,-70.2612872,1987-12-22
635efa7b5884f45429e65298,Tropical Kingbird,5.0114316,-72.6897526,1988-01-18
635efa7e5884f45429e652ce,Tropical Kingbird,4.5341585,-73.9293194,1988-01-17
635efa7e5884f45429e652cf,Tropical Kingbird,4.7198896,-73.9666557,1988-01-23
635efa7f5884f45429e652f2,Tropical Kingbird,7.0409274,-73.8473511,1988-01-08
635efa7f5884f45429e652f3,Tropical Kingbird,7.0409274,-73.8473511,1988-01-07
635efa835884f45429e6534c,Tropical Kingbird,4.3365691,-76.0827684,1988-01-16
635efa835884f45429e6534d,Tropical Kingbird,4.7699284,-75.9698582,1988-01-26
635efa895884f45429e653d8,Tropical Kingbird,4.5341585,-73.9293194,1988-02-07
635efa895884f45429e653d9,Tropical Kingbird,4.8584498,-73.9400482,1988-02-08
635efa8c5884f45429e6540d,Tropical Kingbird,4.6914856,-74.2772663,1988-03-30
635efa8d5884f45429e6543a,Tropical Kingbird,4.3551408,-76.0127735,1988-03-19
635efa945884f45429e654d4,Tropical Kingbird,-3.8210089,-70.2640606,1988-04-19
635efaad5884f45429e65725,Tropical Kingbird,-3.8210089,-70.2640606,1988-05-26
635efaad5884f45429e65726,Tropical Kingbird,-3.8500000,-70.2333333,1988-05-08
635efaad5884f45429e65727,Tropical Kingbird,-3.8500000,-70.2333333,1988-05-27
635efaad5884f45429e65728,Tropical Kingbird,-3.8210089,-70.2640606,1988-05-12
635efaad5884f45429e65729,Tropical Kingbird,-3.8141647,-70.2604969,1988-05-18
635efaae5884f45429e6572a,Tropical Kingbird,-3.8210089,-70.2640606,1988-05-23
635efaae5884f45429e6572b,Tropical Kingbird,-3.8141647,-70.2604969,1988-05-29
635efac25884f45429e658fe,Tropical Kingbird,-3.8141647,-70.2604969,1988-06-29
635efac25884f45429e658ff,Tropical Kingbird,-3.8191853,-70.2612872,1988-06-18
635efac25884f45429e65900,Tropical Kingbird,-3.8210089,-70.2640606,1988-06-13
635efac25884f45429e65901,Tropical Kingbird,-3.8210089,-70.2640606,1988-06-06
635efadb5884f45429e65b0b,Tropical Kingbird,-3.8141647,-70.2604969,1988-07-15
635efadb5884f45429e65b0c,Tropical Kingbird,-3.8141647,-70.2604969,1988-07-10
