_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE 
635f6ed45884f45429ee73cd,Black-chested Jay,5.5832946,-75.8344311,2012-10-13
635f6ed45884f45429ee73ce,Black-chested Jay,8.0870222,-76.8393397,2012-10-13
635f6f295884f45429ee7a85,Black-chested Jay,10.2791554,-75.5379152,2012-10-15
635f6f595884f45429ee7e00,Black-chested Jay,6.0242886,-77.3298637,2012-10-30
635f6f5a5884f45429ee7e01,Black-chested Jay,8.6586692,-77.3611736,2012-10-11
635f6f5a5884f45429ee7e02,Black-chested Jay,8.6586692,-77.3611736,2012-10-24
635f6f5a5884f45429ee7e03,Black-chested Jay,8.6575258,-77.3578107,2012-10-10
635f6f5a5884f45429ee7e04,Black-chested Jay,8.6586692,-77.3611736,2012-10-01
635f6f5a5884f45429ee7e05,Black-chested Jay,8.3607040,-77.1230680,2012-10-14
635f6f5a5884f45429ee7e06,Black-chested Jay,8.6586692,-77.3611736,2012-10-05
635f6f5a5884f45429ee7e07,Black-chested Jay,6.1189951,-77.4177361,2012-10-22
635f6f5a5884f45429ee7e08,Black-chested Jay,8.6586692,-77.3611736,2012-10-31
635f6f5a5884f45429ee7e09,Black-chested Jay,8.6575258,-77.3578107,2012-10-07
635f6f5a5884f45429ee7e0a,Black-chested Jay,8.6586692,-77.3611736,2012-10-20
635f6f5a5884f45429ee7e0b,Black-chested Jay,8.3607040,-77.1230680,2012-10-15
635f6fbc5884f45429ee84aa,Black-chested Jay,11.1110322,-74.0701675,2012-10-31
635f6fbc5884f45429ee84ab,Black-chested Jay,11.0650500,-74.0549300,2012-10-30
635f6fbd5884f45429ee84ac,Black-chested Jay,11.1211594,-74.0904876,2012-10-12
635f704e5884f45429ee8e1e,Black-chested Jay,5.9998586,-75.0614826,2012-11-07
635f704e5884f45429ee8e1f,Black-chested Jay,7.8242507,-76.6468539,2012-11-23
635f704e5884f45429ee8e20,Black-chested Jay,5.9998586,-75.0614826,2012-11-07
635f704e5884f45429ee8e21,Black-chested Jay,7.7746502,-76.6684556,2012-11-24
635f704e5884f45429ee8e22,Black-chested Jay,5.9998586,-75.0614826,2012-11-07
635f704f5884f45429ee8e23,Black-chested Jay,7.7677038,-76.6574325,2012-11-24
635f704f5884f45429ee8e24,Black-chested Jay,7.8242507,-76.6468539,2012-11-23
635f70975884f45429ee9390,Black-chested Jay,10.3337850,-75.3836960,2012-11-27
635f70985884f45429ee9391,Black-chested Jay,10.3337850,-75.3836960,2012-11-27
635f70a15884f45429ee9453,Black-chested Jay,6.0501241,-74.2624618,2012-11-08
635f70a15884f45429ee9454,Black-chested Jay,6.0501241,-74.2624618,2012-11-07
635f70a15884f45429ee9455,Black-chested Jay,6.0501241,-74.2624618,2012-11-07
635f70f15884f45429ee9b72,Black-chested Jay,6.1128604,-77.4352112,2012-11-22
635f70f15884f45429ee9b73,Black-chested Jay,6.1128604,-77.4352112,2012-11-21
635f70f15884f45429ee9b74,Black-chested Jay,6.1128604,-77.4352112,2012-11-21
635f70f15884f45429ee9b75,Black-chested Jay,6.1128604,-77.4352112,2012-11-22
635f70f15884f45429ee9b76,Black-chested Jay,7.8443056,-77.1354444,2012-11-30
635f70f15884f45429ee9b77,Black-chested Jay,7.8443056,-77.1354444,2012-11-30
635f71165884f45429ee9ecf,Black-chested Jay,8.5261490,-76.0967560,2012-11-02
635f71165884f45429ee9ed0,Black-chested Jay,8.1879800,-75.5333730,2012-11-03
635f716a5884f45429eea5e1,Black-chested Jay,11.0605400,-74.0549300,2012-11-01
635f716a5884f45429eea5e2,Black-chested Jay,11.1110322,-74.0701675,2012-11-01
635f716a5884f45429eea5e3,Black-chested Jay,11.1110322,-74.0701675,2012-11-01
635f716a5884f45429eea5e4,Black-chested Jay,11.1117924,-74.0943170,2012-11-10
635f71c65884f45429eead8e,Black-chested Jay,6.0430380,-74.1702490,2012-11-07
635f71df5884f45429eeaf89,Black-chested Jay,4.8479091,-74.7932804,2012-11-27
635f72245884f45429eeb51a,Black-chested Jay,5.7873656,-75.5850310,2012-12-26
635f72245884f45429eeb51b,Black-chested Jay,6.2287018,-74.8627281,2012-12-10
635f72245884f45429eeb51c,Black-chested Jay,6.2287018,-74.8627281,2012-12-10
635f72305884f45429eeb617,Black-chested Jay,10.8939400,-74.9989630,2012-12-29
635f72335884f45429eeb65f,Black-chested Jay,10.4148845,-75.5062866,2012-12-13
635f72425884f45429eeb799,Black-chested Jay,5.6009519,-74.9534941,2012-12-05
635f72b05884f45429eec082,Black-chested Jay,6.1091894,-77.4237442,2012-12-01
635f72b05884f45429eec083,Black-chested Jay,6.0184972,-77.3601373,2012-12-27
635f73175884f45429eec812,Black-chested Jay,11.1436242,-74.1168702,2012-12-07
635f73175884f45429eec813,Black-chested Jay,11.3057760,-73.9470172,2012-12-31
635f73175884f45429eec814,Black-chested Jay,10.9912864,-74.0632367,2012-12-21
635f73175884f45429eec815,Black-chested Jay,11.1040628,-74.0695238,2012-12-08
635f73175884f45429eec816,Black-chested Jay,11.1040628,-74.0695238,2012-12-13
635f73175884f45429eec817,Black-chested Jay,11.1040628,-74.0695238,2012-12-08
635f73185884f45429eec818,Black-chested Jay,11.1115830,-74.0549330,2012-12-12
635f73185884f45429eec819,Black-chested Jay,11.1040628,-74.0695238,2012-12-08
635f73185884f45429eec81a,Black-chested Jay,10.9910833,-74.0634167,2012-12-06
635f73185884f45429eec81b,Black-chested Jay,11.1436242,-74.1168702,2012-12-07
635f73185884f45429eec81c,Black-chested Jay,11.1436242,-74.1168702,2012-12-07
635f73185884f45429eec81d,Black-chested Jay,10.8721303,-74.2720598,2012-12-15
635f73185884f45429eec81e,Black-chested Jay,11.1024000,-74.0616000,2012-12-09
635f73185884f45429eec81f,Black-chested Jay,10.9910833,-74.0634167,2012-12-08
635f73185884f45429eec820,Black-chested Jay,11.1058498,-74.0793423,2012-12-12
635f73185884f45429eec821,Black-chested Jay,11.1007938,-74.0721631,2012-12-09
635f73185884f45429eec822,Black-chested Jay,11.1007938,-74.0721631,2012-12-09
635f73a95884f45429eed0ea,Black-chested Jay,6.9780237,-73.4478951,2012-12-03
635f73a95884f45429eed0eb,Black-chested Jay,6.9780237,-73.4478951,2012-12-03
635f73a95884f45429eed0ec,Black-chested Jay,6.9780237,-73.4478951,2012-12-03
635f74355884f45429eeda78,Black-chested Jay,5.9226438,-74.8384985,2013-01-27
635f74355884f45429eeda79,Black-chested Jay,5.5971080,-75.8212852,2013-01-15
635f74355884f45429eeda7a,Black-chested Jay,5.5971080,-75.8212852,2013-01-15
635f749f5884f45429eee1d9,Black-chested Jay,6.0482929,-74.3133668,2013-01-28
635f749f5884f45429eee1da,Black-chested Jay,6.0501241,-74.2624618,2013-01-29
635f749f5884f45429eee1db,Black-chested Jay,6.0501241,-74.2624618,2013-01-02
635f749f5884f45429eee1dc,Black-chested Jay,6.0482929,-74.3133668,2013-01-28
635f749f5884f45429eee1dd,Black-chested Jay,6.0501241,-74.2624618,2013-01-29
635f749f5884f45429eee1de,Black-chested Jay,6.0501241,-74.2624618,2013-01-29
635f749f5884f45429eee1df,Black-chested Jay,6.0482929,-74.3133668,2013-01-28
635f75775884f45429eef2ab,Black-chested Jay,11.1040628,-74.0695238,2013-01-02
635f75775884f45429eef2ac,Black-chested Jay,11.1040628,-74.0695238,2013-01-02
635f75775884f45429eef2ad,Black-chested Jay,11.1436242,-74.1168702,2013-01-13
635f75775884f45429eef2ae,Black-chested Jay,11.1403496,-74.1073802,2013-01-28
635f75775884f45429eef2af,Black-chested Jay,11.1040628,-74.0695238,2013-01-25
635f75775884f45429eef2b0,Black-chested Jay,11.1149064,-74.0972900,2013-01-15
635f75775884f45429eef2b1,Black-chested Jay,11.1096004,-74.0449333,2013-01-12
635f75775884f45429eef2b2,Black-chested Jay,11.1413773,-74.1075527,2013-01-25
635f75775884f45429eef2b3,Black-chested Jay,11.1441295,-74.1114306,2013-01-27
635f75775884f45429eef2b4,Black-chested Jay,11.1441295,-74.1114306,2013-01-26
635f75775884f45429eef2b5,Black-chested Jay,11.1040628,-74.0695238,2013-01-26
635f75775884f45429eef2b6,Black-chested Jay,11.1351231,-74.1077389,2013-01-29
635f75775884f45429eef2b7,Black-chested Jay,11.1040628,-74.0695238,2013-01-22
635f75775884f45429eef2b8,Black-chested Jay,11.1040628,-74.0695238,2013-01-03
635f75775884f45429eef2b9,Black-chested Jay,11.1040628,-74.0695238,2013-01-26
635f75775884f45429eef2ba,Black-chested Jay,11.1040628,-74.0695238,2013-01-21
635f75775884f45429eef2bb,Black-chested Jay,11.1148451,-74.0977426,2013-01-20
635f75775884f45429eef2bc,Black-chested Jay,11.1007938,-74.0721631,2013-01-10
635f75775884f45429eef2bd,Black-chested Jay,11.1007938,-74.0721631,2013-01-09
635f75775884f45429eef2be,Black-chested Jay,11.1148451,-74.0977426,2013-01-23
635f75775884f45429eef2bf,Black-chested Jay,11.1040628,-74.0695238,2013-01-21
635f75785884f45429eef2c0,Black-chested Jay,11.1441295,-74.1114306,2013-01-28
635f75785884f45429eef2c1,Black-chested Jay,11.1149064,-74.0972900,2013-01-15
635f75785884f45429eef2c2,Black-chested Jay,11.1096004,-74.0449333,2013-01-12
635f75785884f45429eef2c3,Black-chested Jay,11.0909193,-74.0789394,2013-01-10
635f75785884f45429eef2c4,Black-chested Jay,11.1096004,-74.0449333,2013-01-14
635f75785884f45429eef2c5,Black-chested Jay,11.1113143,-74.0549111,2013-01-12
635f760a5884f45429eefdb5,Black-chested Jay,8.2017124,-73.3803034,2013-01-23
635f760a5884f45429eefdb6,Black-chested Jay,8.2017124,-73.3803034,2013-01-23
635f764e5884f45429ef030f,Black-chested Jay,5.0696492,-74.8430735,2013-01-27
635f764e5884f45429ef0310,Black-chested Jay,5.0696492,-74.8430735,2013-01-27
635f764e5884f45429ef0311,Black-chested Jay,5.0696492,-74.8430735,2013-01-27
635f76cc5884f45429ef0c5a,Black-chested Jay,5.7487900,-76.0041200,2013-02-23
635f76cc5884f45429ef0c5b,Black-chested Jay,5.6009130,-75.8569900,2013-02-15
635f76cc5884f45429ef0c5c,Black-chested Jay,5.7538200,-75.9640900,2013-02-21
635f76cc5884f45429ef0c5d,Black-chested Jay,5.9550270,-75.9385150,2013-02-24
635f76cc5884f45429ef0c5e,Black-chested Jay,5.8922594,-74.8552877,2013-02-16
635f76cc5884f45429ef0c5f,Black-chested Jay,6.1829202,-75.0087348,2013-02-10
635f76cc5884f45429ef0c60,Black-chested Jay,5.9578000,-75.6621400,2013-02-12
635f76cc5884f45429ef0c61,Black-chested Jay,5.9301591,-74.8156439,2013-02-13
635f76cc5884f45429ef0c62,Black-chested Jay,5.9550270,-75.9385150,2013-02-25
635f76cc5884f45429ef0c63,Black-chested Jay,5.7916650,-76.0576630,2013-02-28
635f76cc5884f45429ef0c64,Black-chested Jay,5.8922594,-74.8552877,2013-02-16
635f76cc5884f45429ef0c65,Black-chested Jay,5.7916650,-76.0576630,2013-02-28
635f76cd5884f45429ef0c66,Black-chested Jay,5.7538200,-75.9640900,2013-02-22
635f76cd5884f45429ef0c67,Black-chested Jay,5.9578000,-75.6621400,2013-02-10
635f76cd5884f45429ef0c68,Black-chested Jay,5.8922594,-74.8552877,2013-02-17
635f76cd5884f45429ef0c69,Black-chested Jay,7.5919837,-74.8215723,2013-02-02
635f76cd5884f45429ef0c6a,Black-chested Jay,5.8135000,-75.8030700,2013-02-07
635f76cd5884f45429ef0c6b,Black-chested Jay,5.7420900,-75.9521200,2013-02-20
635f76cd5884f45429ef0c6c,Black-chested Jay,5.8135000,-75.8030700,2013-02-05
635f76cd5884f45429ef0c6d,Black-chested Jay,5.6009130,-75.8569900,2013-02-19
635f76cd5884f45429ef0c6e,Black-chested Jay,5.8135000,-75.8030700,2013-02-06
635f76cd5884f45429ef0c6f,Black-chested Jay,5.8922594,-74.8552877,2013-02-17
635f76cd5884f45429ef0c70,Black-chested Jay,5.9578000,-75.6621400,2013-02-10
635f76cd5884f45429ef0c71,Black-chested Jay,5.8489100,-75.9946400,2013-02-27
635f76cd5884f45429ef0c72,Black-chested Jay,5.7990091,-75.7935619,2013-02-04
635f76cd5884f45429ef0c73,Black-chested Jay,5.6009130,-75.8569900,2013-02-15
635f76cd5884f45429ef0c74,Black-chested Jay,5.7990091,-75.7935619,2013-02-06
635f76cd5884f45429ef0c75,Black-chested Jay,5.9263132,-75.6755447,2013-02-10
635f76cd5884f45429ef0c76,Black-chested Jay,5.9578000,-75.6621400,2013-02-12
635f76cd5884f45429ef0c77,Black-chested Jay,5.9550270,-75.9385150,2013-02-25
635f76cd5884f45429ef0c78,Black-chested Jay,5.7487900,-76.0041200,2013-02-23
635f76cd5884f45429ef0c79,Black-chested Jay,5.7538200,-75.9640900,2013-02-22
635f76cd5884f45429ef0c7a,Black-chested Jay,5.9550270,-75.9385150,2013-02-24
635f76ce5884f45429ef0c7b,Black-chested Jay,5.8135000,-75.8030700,2013-02-08
635f76ce5884f45429ef0c7c,Black-chested Jay,5.5983190,-75.8190750,2013-02-03
635f76ce5884f45429ef0c7d,Black-chested Jay,6.1829202,-75.0087348,2013-02-10
635f76ce5884f45429ef0c7e,Black-chested Jay,5.9401050,-75.9541960,2013-02-26
635f76ce5884f45429ef0c7f,Black-chested Jay,5.8135000,-75.8030700,2013-02-08
635f76ce5884f45429ef0c80,Black-chested Jay,5.7990091,-75.7935619,2013-02-07
635f76ce5884f45429ef0c81,Black-chested Jay,5.9362470,-75.6523430,2013-02-09
635f76ce5884f45429ef0c82,Black-chested Jay,5.7487900,-76.0041200,2013-02-23
635f76ce5884f45429ef0c83,Black-chested Jay,5.6009130,-75.8569900,2013-02-19
635f76ce5884f45429ef0c84,Black-chested Jay,5.7990091,-75.7935619,2013-02-06
635f76ce5884f45429ef0c85,Black-chested Jay,5.9578000,-75.6621400,2013-02-12
635f76ce5884f45429ef0c86,Black-chested Jay,6.0154460,-75.1656519,2013-02-16
635f76ce5884f45429ef0c87,Black-chested Jay,5.8685988,-75.6710815,2013-02-11
635f76ce5884f45429ef0c88,Black-chested Jay,5.8135000,-75.8030700,2013-02-07
635f76ce5884f45429ef0c89,Black-chested Jay,5.8135000,-75.8030700,2013-02-07
635f76ce5884f45429ef0c8a,Black-chested Jay,5.9362470,-75.6523430,2013-02-09
635f76ce5884f45429ef0c8b,Black-chested Jay,5.9362470,-75.6523430,2013-02-09
635f76ce5884f45429ef0c8c,Black-chested Jay,6.2282840,-75.5774450,2013-02-08
635f76ce5884f45429ef0c8d,Black-chested Jay,5.8685988,-75.6710815,2013-02-11
635f76ce5884f45429ef0c8e,Black-chested Jay,5.7487900,-76.0041200,2013-02-23
635f76ce5884f45429ef0c8f,Black-chested Jay,5.7487900,-76.0041200,2013-02-23
635f76ce5884f45429ef0c90,Black-chested Jay,5.7420900,-75.9521200,2013-02-20
635f76ce5884f45429ef0c91,Black-chested Jay,5.7487900,-76.0041200,2013-02-23
635f76ce5884f45429ef0c92,Black-chested Jay,5.8135000,-75.8030700,2013-02-06
635f76cf5884f45429ef0c93,Black-chested Jay,5.8135000,-75.8030700,2013-02-06
635f76cf5884f45429ef0c94,Black-chested Jay,5.7990091,-75.7935619,2013-02-04
635f76cf5884f45429ef0c95,Black-chested Jay,5.9401050,-75.9541960,2013-02-26
635f76cf5884f45429ef0c96,Black-chested Jay,5.9263132,-75.6755447,2013-02-10
635f76cf5884f45429ef0c97,Black-chested Jay,5.8135000,-75.8030700,2013-02-05
635f76cf5884f45429ef0c98,Black-chested Jay,5.7538200,-75.9640900,2013-02-21
635f76cf5884f45429ef0c99,Black-chested Jay,5.8489100,-75.9946400,2013-02-27
635f76cf5884f45429ef0c9a,Black-chested Jay,5.8135000,-75.8030700,2013-02-08
635f78455884f45429ef29f5,Black-chested Jay,10.5530305,-73.2361816,2013-02-08
635f78495884f45429ef2a56,Black-chested Jay,8.6359959,-77.3492432,2013-02-22
635f78495884f45429ef2a57,Black-chested Jay,8.3497659,-77.1134663,2013-02-25
635f784a5884f45429ef2a58,Black-chested Jay,8.3497659,-77.1134663,2013-02-23
635f784a5884f45429ef2a59,Black-chested Jay,6.1393600,-77.4034023,2013-02-09
635f784a5884f45429ef2a5a,Black-chested Jay,6.1393600,-77.4034023,2013-02-06
635f784a5884f45429ef2a5b,Black-chested Jay,6.1091894,-77.4237442,2013-02-08
635f784a5884f45429ef2a5c,Black-chested Jay,8.6359959,-77.3492432,2013-02-21
635f784a5884f45429ef2a5d,Black-chested Jay,8.6359959,-77.3492432,2013-02-19
635f784a5884f45429ef2a5e,Black-chested Jay,6.1031327,-77.4300742,2013-02-07
635f78c85884f45429ef3419,Black-chested Jay,11.1212229,-72.9525232,2013-02-13
635f78c85884f45429ef341a,Black-chested Jay,11.1212229,-72.9525232,2013-02-14
635f78c85884f45429ef341b,Black-chested Jay,11.1212229,-72.9525232,2013-02-12
635f78c95884f45429ef341c,Black-chested Jay,11.4238312,-73.0621719,2013-02-23
635f792a5884f45429ef3b96,Black-chested Jay,11.1040628,-74.0695238,2013-02-15
635f792a5884f45429ef3b97,Black-chested Jay,11.1007938,-74.0721631,2013-02-22
635f792a5884f45429ef3b98,Black-chested Jay,11.1096004,-74.0449333,2013-02-10
635f792a5884f45429ef3b99,Black-chested Jay,11.1040628,-74.0695238,2013-02-22
635f792a5884f45429ef3b9a,Black-chested Jay,11.1368766,-74.1042316,2013-02-01
635f792a5884f45429ef3b9b,Black-chested Jay,11.1439569,-74.1091307,2013-02-07
635f792a5884f45429ef3b9c,Black-chested Jay,11.0967878,-74.0763259,2013-02-21
635f792a5884f45429ef3b9d,Black-chested Jay,11.1040628,-74.0695238,2013-02-11
635f792a5884f45429ef3b9e,Black-chested Jay,11.1100215,-74.0921402,2013-02-23
635f792a5884f45429ef3b9f,Black-chested Jay,11.1096004,-74.0449333,2013-02-10
635f792a5884f45429ef3ba0,Black-chested Jay,11.0941873,-74.0805531,2013-02-22
635f792a5884f45429ef3ba1,Black-chested Jay,11.0941873,-74.0805531,2013-02-22
635f792a5884f45429ef3ba2,Black-chested Jay,11.1441295,-74.1114306,2013-02-26
635f792a5884f45429ef3ba3,Black-chested Jay,11.1210576,-74.0984925,2013-02-06
635f792a5884f45429ef3ba4,Black-chested Jay,11.1007570,-74.0720129,2013-02-16
635f792a5884f45429ef3ba5,Black-chested Jay,11.1074106,-74.0491390,2013-02-21
635f792a5884f45429ef3ba6,Black-chested Jay,11.1007938,-74.0721631,2013-02-17
635f792a5884f45429ef3ba7,Black-chested Jay,11.0941873,-74.0805531,2013-02-22
635f792a5884f45429ef3ba8,Black-chested Jay,11.1007938,-74.0721631,2013-02-15
635f792b5884f45429ef3ba9,Black-chested Jay,11.0967878,-74.0763259,2013-02-21
635f792b5884f45429ef3baa,Black-chested Jay,11.1441295,-74.1114306,2013-02-02
635f792b5884f45429ef3bab,Black-chested Jay,11.1100215,-74.0921402,2013-02-23
635f792b5884f45429ef3bac,Black-chested Jay,11.1074106,-74.0491390,2013-02-21
635f792b5884f45429ef3bad,Black-chested Jay,11.1313290,-74.1094351,2013-02-03
635f792b5884f45429ef3bae,Black-chested Jay,11.1074106,-74.0491390,2013-02-21
635f792b5884f45429ef3baf,Black-chested Jay,11.1040628,-74.0695238,2013-02-18
635f792b5884f45429ef3bb0,Black-chested Jay,11.0967878,-74.0763259,2013-02-21
635f792b5884f45429ef3bb1,Black-chested Jay,11.1441295,-74.1114306,2013-02-08
635f792b5884f45429ef3bb2,Black-chested Jay,11.1040628,-74.0695238,2013-02-13
635f792b5884f45429ef3bb3,Black-chested Jay,11.0967878,-74.0763259,2013-02-21
635f792b5884f45429ef3bb4,Black-chested Jay,11.1040628,-74.0695238,2013-02-19
635f792b5884f45429ef3bb5,Black-chested Jay,11.1040628,-74.0695238,2013-02-14
635f792b5884f45429ef3bb6,Black-chested Jay,11.1069053,-74.1084480,2013-02-25
635f792b5884f45429ef3bb7,Black-chested Jay,11.1087400,-74.0656300,2013-02-23
635f792b5884f45429ef3bb8,Black-chested Jay,11.1007938,-74.0721631,2013-02-05
635f792b5884f45429ef3bb9,Black-chested Jay,11.1435821,-74.1168165,2013-02-27
635f792b5884f45429ef3bba,Black-chested Jay,11.1339396,-74.1009808,2013-02-05
635f792b5884f45429ef3bbb,Black-chested Jay,11.1007570,-74.0720129,2013-02-14
635f792b5884f45429ef3bbc,Black-chested Jay,11.1007938,-74.0721631,2013-02-14
635f792b5884f45429ef3bbd,Black-chested Jay,11.0941873,-74.0805531,2013-02-14
635f792c5884f45429ef3bbe,Black-chested Jay,11.1096004,-74.0449333,2013-02-20
635f792c5884f45429ef3bbf,Black-chested Jay,11.1074106,-74.0491390,2013-02-21
635f792c5884f45429ef3bc0,Black-chested Jay,11.1100215,-74.0921402,2013-02-23
635f792c5884f45429ef3bc1,Black-chested Jay,11.1313290,-74.1094351,2013-02-17
635f792c5884f45429ef3bc2,Black-chested Jay,11.0941873,-74.0805531,2013-02-22
635f792c5884f45429ef3bc3,Black-chested Jay,11.1040628,-74.0695238,2013-02-15
635f792c5884f45429ef3bc4,Black-chested Jay,11.1313290,-74.1094351,2013-02-17
635f792c5884f45429ef3bc5,Black-chested Jay,11.1100215,-74.0921402,2013-02-23
635f792c5884f45429ef3bc6,Black-chested Jay,11.1040628,-74.0695238,2013-02-14
635f792c5884f45429ef3bc7,Black-chested Jay,11.0991807,-74.0742617,2013-02-19
635f792c5884f45429ef3bc8,Black-chested Jay,11.1113143,-74.0549111,2013-02-21
635f7a185884f45429ef4ebb,Black-chested Jay,5.2446783,-76.1005516,2013-02-24
635f7a185884f45429ef4ebc,Black-chested Jay,5.2390522,-76.0893132,2013-02-26
635f7a185884f45429ef4ebd,Black-chested Jay,5.2446783,-76.1005516,2013-02-25
635f7a185884f45429ef4ebe,Black-chested Jay,5.2446783,-76.1005516,2013-02-24
635f7a185884f45429ef4ebf,Black-chested Jay,5.2446783,-76.1005516,2013-02-25
635f7a185884f45429ef4ec0,Black-chested Jay,5.2446783,-76.1005516,2013-02-21
635f7a185884f45429ef4ec1,Black-chested Jay,5.2390522,-76.0893132,2013-02-26
635f7a185884f45429ef4ec2,Black-chested Jay,5.2446783,-76.1005516,2013-02-11
635f7a6c5884f45429ef55dc,Black-chested Jay,6.0486291,-74.2563772,2013-02-02
635f7a6c5884f45429ef55dd,Black-chested Jay,6.0486291,-74.2563772,2013-02-03
635f7a6c5884f45429ef55de,Black-chested Jay,6.0486291,-74.2563772,2013-02-01
635f7ab85884f45429ef5bfc,Black-chested Jay,4.2880990,-74.8933670,2013-02-16
635f7ac55884f45429ef5d11,Black-chested Jay,3.8361657,-76.8942547,2013-02-28
635f7ac55884f45429ef5d12,Black-chested Jay,3.8361657,-76.8942547,2013-02-28
635f7b105884f45429ef62f6,Black-chested Jay,5.6108600,-75.8366670,2013-03-11
635f7b115884f45429ef62f7,Black-chested Jay,5.6108600,-75.8366670,2013-03-11
635f7b115884f45429ef62f8,Black-chested Jay,5.8489100,-75.9946400,2013-03-01
635f7b115884f45429ef62f9,Black-chested Jay,5.8922594,-74.8552877,2013-03-07
635f7b115884f45429ef62fa,Black-chested Jay,5.8489100,-75.9946400,2013-03-01
635f7b115884f45429ef62fb,Black-chested Jay,7.7746502,-76.6684556,2013-03-12
635f7b835884f45429ef6c25,Black-chested Jay,5.4127778,-75.5627778,2013-03-07
635f7bfa5884f45429ef75c1,Black-chested Jay,11.1522980,-72.4453497,2013-03-10
635f7c0f5884f45429ef7772,Black-chested Jay,11.1071063,-74.0613270,2013-03-09
635f7c0f5884f45429ef7773,Black-chested Jay,11.1085438,-74.0629148,2013-03-10
635f7c0f5884f45429ef7774,Black-chested Jay,11.1000000,-74.0500000,2013-03-12
635f7c0f5884f45429ef7775,Black-chested Jay,11.0962220,-74.0774420,2013-03-11
635f7c0f5884f45429ef7776,Black-chested Jay,11.1007540,-74.0720770,2013-03-09
635f7c0f5884f45429ef7777,Black-chested Jay,11.1085438,-74.0629148,2013-03-10
635f7c0f5884f45429ef7778,Black-chested Jay,11.1113143,-74.0549111,2013-03-09
635f7c0f5884f45429ef7779,Black-chested Jay,11.1104290,-74.0424520,2013-03-10
635f7c0f5884f45429ef777a,Black-chested Jay,11.0963791,-74.0823457,2013-03-08
635f7c0f5884f45429ef777b,Black-chested Jay,11.1222440,-74.0792620,2013-03-13
635f7c0f5884f45429ef777c,Black-chested Jay,11.1456000,-74.1212600,2013-03-19
635f7c0f5884f45429ef777d,Black-chested Jay,11.1222440,-74.0792620,2013-03-29
635f7c0f5884f45429ef777e,Black-chested Jay,11.0963791,-74.0823457,2013-03-08
635f7c0f5884f45429ef777f,Black-chested Jay,11.1071063,-74.0613270,2013-03-09
635f7c0f5884f45429ef7780,Black-chested Jay,11.1113143,-74.0549111,2013-03-09
635f7c7f5884f45429ef8062,Black-chested Jay,6.0486291,-74.2563772,2013-03-04
635f7c7f5884f45429ef8063,Black-chested Jay,6.0486291,-74.2563772,2013-03-05
635f7c7f5884f45429ef8064,Black-chested Jay,6.0486291,-74.2563772,2013-03-03
635f7c7f5884f45429ef8065,Black-chested Jay,6.0486291,-74.2563772,2013-03-04
635f7c7f5884f45429ef8066,Black-chested Jay,6.0486291,-74.2563772,2013-03-06
635f7c7f5884f45429ef8067,Black-chested Jay,6.0486291,-74.2563772,2013-03-03
635f7c7f5884f45429ef8068,Black-chested Jay,6.0486291,-74.2563772,2013-03-05
635f7ca55884f45429ef8342,Black-chested Jay,9.5731261,-75.4259491,2013-03-19
635f7ca55884f45429ef8343,Black-chested Jay,9.5685811,-75.4959290,2013-03-13
635f7ca55884f45429ef8344,Black-chested Jay,9.5061221,-75.5890274,2013-03-20
635f7ca55884f45429ef8345,Black-chested Jay,9.5909498,-75.4903221,2013-03-16
635f7d155884f45429ef8b8c,Black-chested Jay,11.0080634,-74.8382342,2013-04-18
635f7d545884f45429ef907b,Black-chested Jay,11.1040628,-74.0695238,2013-04-09
635f7d545884f45429ef907c,Black-chested Jay,11.1040628,-74.0695238,2013-04-08
635f7d545884f45429ef907d,Black-chested Jay,11.1040628,-74.0695238,2013-04-08
635f7d545884f45429ef907e,Black-chested Jay,11.1007938,-74.0721631,2013-04-07
635f7d555884f45429ef907f,Black-chested Jay,11.1040628,-74.0695238,2013-04-10
635f7d555884f45429ef9080,Black-chested Jay,11.1149064,-74.0972900,2013-04-18
635f7d965884f45429ef95ee,Black-chested Jay,5.8922594,-74.8552877,2013-05-16
635f7dd75884f45429ef9b40,Black-chested Jay,6.1831214,-77.3958564,2013-05-05
635f7e125884f45429ef9fdc,Black-chested Jay,11.1096004,-74.0449333,2013-05-19
635f7e125884f45429ef9fdd,Black-chested Jay,11.1222440,-74.0792620,2013-05-07
635f7e125884f45429ef9fde,Black-chested Jay,11.1007938,-74.0721631,2013-05-18
635f7e125884f45429ef9fdf,Black-chested Jay,11.0797842,-74.0397835,2013-05-25
635f7e125884f45429ef9fe0,Black-chested Jay,11.1096004,-74.0449333,2013-05-17
635f7e125884f45429ef9fe1,Black-chested Jay,11.1352778,-74.2038889,2013-05-13
635f7e125884f45429ef9fe2,Black-chested Jay,11.1007938,-74.0721631,2013-05-18
635f7e125884f45429ef9fe3,Black-chested Jay,11.1007938,-74.0721631,2013-05-18
635f7e125884f45429ef9fe4,Black-chested Jay,11.1096004,-74.0449333,2013-05-19
635f7e125884f45429ef9fe5,Black-chested Jay,11.0797842,-74.0397835,2013-05-26
635f7e125884f45429ef9fe6,Black-chested Jay,11.1096004,-74.0449333,2013-05-17
635f7e135884f45429ef9fe7,Black-chested Jay,11.1007938,-74.0721631,2013-05-18
635f7e135884f45429ef9fe8,Black-chested Jay,11.1096004,-74.0449333,2013-05-19
