_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635effd75884f45429e6c89b,Yellow-headed Caracara,11.3052570,-74.1049525,1996-06-15
635effd75884f45429e6c89c,Yellow-headed Caracara,10.7450513,-74.4644200,1996-06-17
635effe15884f45429e6c973,Yellow-headed Caracara,3.8813708,-76.3508981,1996-06-08
635f00105884f45429e6cdd4,Yellow-headed Caracara,3.8813708,-76.3508981,1996-11-17
635f001f5884f45429e6cf26,Yellow-headed Caracara,-4.2126450,-69.9429795,1997-01-09
635f001f5884f45429e6cf27,Yellow-headed Caracara,-4.1895043,-69.9584270,1997-01-14
635f00205884f45429e6cf28,Yellow-headed Caracara,-3.8037724,-70.3045607,1997-01-09
635f00235884f45429e6cf70,Yellow-headed Caracara,10.4055352,-75.5280018,1997-01-17
635f00365884f45429e6d14b,Yellow-headed Caracara,3.2611772,-76.4991760,1997-02-21
635f00365884f45429e6d14c,Yellow-headed Caracara,3.2611772,-76.4991760,1997-02-19
635f00365884f45429e6d14d,Yellow-headed Caracara,3.2611772,-76.4991760,1997-02-21
635f00385884f45429e6d180,Yellow-headed Caracara,9.6370133,-73.6383614,1997-03-30
635f00495884f45429e6d30c,Yellow-headed Caracara,7.8443056,-77.1354444,1997-03-01
635f00495884f45429e6d30d,Yellow-headed Caracara,7.8443056,-77.1354444,1997-03-01
635f00515884f45429e6d3c8,Yellow-headed Caracara,10.9716961,-74.4467068,1997-03-25
635f00515884f45429e6d3c9,Yellow-headed Caracara,11.3057760,-73.9470172,1997-03-23
635f00735884f45429e6d6ce,Yellow-headed Caracara,3.5929188,-67.4460340,1997-06-15
635f007b5884f45429e6d788,Yellow-headed Caracara,-3.8214000,-70.2609000,1997-07-19
635f007b5884f45429e6d789,Yellow-headed Caracara,-3.8214000,-70.2609000,1997-07-20
635f00845884f45429e6d852,Yellow-headed Caracara,11.2962611,-73.9140844,1997-07-08
635f00845884f45429e6d853,Yellow-headed Caracara,11.3143146,-73.9494064,1997-07-06
635f00875884f45429e6d8aa,Yellow-headed Caracara,4.3887741,-71.9758129,1997-07-24
635f008a5884f45429e6d8eb,Yellow-headed Caracara,5.5387622,-70.4139090,1997-08-04
635f009a5884f45429e6da70,Yellow-headed Caracara,5.1633310,-75.7776257,1997-10-26
635f00bd5884f45429e6ddb6,Yellow-headed Caracara,4.6836883,-74.3870544,1997-10-22
635f00c05884f45429e6ddf2,Yellow-headed Caracara,2.1485009,-76.4044887,1997-10-10
635f00c05884f45429e6ddf3,Yellow-headed Caracara,1.8746310,-76.2751280,1997-10-11
635f00ce5884f45429e6dee1,Yellow-headed Caracara,3.9640000,-73.0410000,1997-10-03
635f00ce5884f45429e6dee2,Yellow-headed Caracara,3.9563966,-73.0604354,1997-10-02
635f00ce5884f45429e6dee3,Yellow-headed Caracara,4.1310000,-73.5570000,1997-10-01
635f00ce5884f45429e6dee4,Yellow-headed Caracara,4.1080000,-72.9840000,1997-10-03
635f00ef5884f45429e6e1db,Yellow-headed Caracara,4.9656690,-74.9049450,1997-10-05
635f00f65884f45429e6e288,Yellow-headed Caracara,3.4999560,-76.3552050,1997-10-09
635f00f65884f45429e6e289,Yellow-headed Caracara,3.5004849,-76.3493371,1997-10-09
635f01145884f45429e6e535,Yellow-headed Caracara,5.0969893,-75.6880448,1997-11-18
635f01175884f45429e6e574,Yellow-headed Caracara,8.0894854,-76.7332012,1997-12-20
635f01235884f45429e6e676,Yellow-headed Caracara,4.7106007,-72.1688798,1997-12-08
635f01245884f45429e6e691,Yellow-headed Caracara,8.6623720,-77.3651316,1997-12-21
635f01355884f45429e6e7a0,Yellow-headed Caracara,4.2002175,-74.6310591,1997-12-31
635f013e5884f45429e6e86e,Yellow-headed Caracara,5.8922594,-74.8552877,1998-01-04
