_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635f10315884f45429e82018,Brown-throated Parakeet,7.9733877,-75.5788565,2004-10-05
635f10315884f45429e82019,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-08
635f10315884f45429e8201a,Brown-throated Parakeet,9.4030605,-75.8753274,2004-10-20
635f10315884f45429e8201b,Brown-throated Parakeet,7.9733877,-75.5788565,2004-10-06
635f10315884f45429e8201c,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-10
635f10315884f45429e8201d,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-15
635f10315884f45429e8201e,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-09
635f10315884f45429e8201f,Brown-throated Parakeet,9.4075484,-75.8449433,2004-10-26
635f10315884f45429e82020,Brown-throated Parakeet,9.3928690,-75.7852637,2004-10-23
635f10315884f45429e82021,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-13
635f10315884f45429e82022,Brown-throated Parakeet,7.9691377,-75.5709600,2004-10-12
635f10755884f45429e82589,Brown-throated Parakeet,11.0061174,-74.6836423,2004-10-16
635f10755884f45429e8258a,Brown-throated Parakeet,11.0018221,-74.6902454,2004-10-17
635f10755884f45429e8258b,Brown-throated Parakeet,11.0061174,-74.6836423,2004-10-23
635f10755884f45429e8258c,Brown-throated Parakeet,11.2716667,-74.0852778,2004-10-16
635f10c45884f45429e82be7,Brown-throated Parakeet,4.7020222,-74.0732789,2004-11-28
635f10ce5884f45429e82cdb,Brown-throated Parakeet,7.4977066,-73.7725496,2004-11-11
635f10f45884f45429e8301e,Brown-throated Parakeet,10.8162980,-75.2048760,2004-12-23
635f10f65884f45429e83048,Brown-throated Parakeet,10.3976436,-75.5383444,2004-12-26
635f11065884f45429e831b2,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-07
635f11065884f45429e831b3,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-07
635f11065884f45429e831b4,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-05
635f11065884f45429e831b5,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-01
635f11065884f45429e831b6,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-01
635f11065884f45429e831b7,Brown-throated Parakeet,7.9691377,-75.5709600,2004-12-04
