_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efb715884f45429e66781,Turkey Vulture,-3.7943731,-70.4271698,1989-02-21
635efb715884f45429e66782,Turkey Vulture,-3.7943731,-70.4271698,1989-02-14
635efb8d5884f45429e669c2,Turkey Vulture,-3.8500000,-70.2333333,1989-03-31
635efb8d5884f45429e669c3,Turkey Vulture,-3.7460735,-70.4567894,1989-03-20
635efba15884f45429e66b6d,Turkey Vulture,-3.8047322,-70.2611605,1989-04-20
635efba75884f45429e66c03,Turkey Vulture,4.5638697,-73.9834248,1989-04-02
635efbac5884f45429e66c6e,Turkey Vulture,4.7285200,-75.5779400,1989-04-24
635efbc35884f45429e66e6c,Turkey Vulture,-3.8141647,-70.2604969,1989-05-02
635efbc35884f45429e66e6d,Turkey Vulture,-3.8141647,-70.2604969,1989-05-24
635efbca5884f45429e66f01,Turkey Vulture,3.5004849,-76.3493371,1989-05-08
635efbf65884f45429e6729c,Turkey Vulture,-2.8890823,-69.7421515,1989-07-29
635efc295884f45429e676b7,Turkey Vulture,6.2382797,-77.3826634,1989-08-20
635efc2d5884f45429e67712,Turkey Vulture,4.0623279,-73.5209691,1989-08-06
635efc475884f45429e67954,Turkey Vulture,4.2922565,-73.4785687,1989-10-15
635efc4b5884f45429e679b4,Turkey Vulture,4.2403872,-73.5264622,1989-10-16
635efc635884f45429e67bd5,Turkey Vulture,4.4774504,-75.2837597,1989-11-19
635efc685884f45429e67c40,Turkey Vulture,8.6359959,-77.3492432,1989-12-19
635efc735884f45429e67d3c,Turkey Vulture,4.2623900,-73.8004500,1990-01-20
635efc795884f45429e67d91,Turkey Vulture,4.9274627,-75.7400036,1990-01-02
635efc7b5884f45429e67db7,Turkey Vulture,3.8073907,-77.1779251,1990-01-14
635efc7e5884f45429e67df5,Turkey Vulture,6.5685423,-73.1240880,1990-02-04
635efc845884f45429e67e79,Turkey Vulture,3.3034830,-73.3618870,1990-03-18
635efc855884f45429e67e94,Turkey Vulture,10.5445213,-75.4815674,1990-04-01
635efc9d5884f45429e680ad,Turkey Vulture,3.8025948,-76.9890976,1990-06-18
635efc9d5884f45429e680ae,Turkey Vulture,3.9629010,-77.1834183,1990-06-10
635efcae5884f45429e6823e,Turkey Vulture,3.5757174,-76.8795565,1990-07-24
635efcae5884f45429e6823f,Turkey Vulture,3.6713329,-76.9468095,1990-07-22
635efcb55884f45429e682e7,Turkey Vulture,10.8875909,-74.7773695,1991-02-09
635efcdb5884f45429e6861b,Turkey Vulture,1.2860500,-78.0744833,1991-08-22
635efce45884f45429e686d5,Turkey Vulture,4.6233450,-73.7264190,1991-09-17
635efce45884f45429e686d6,Turkey Vulture,4.5271424,-73.6853027,1991-09-18
635efce45884f45429e686d7,Turkey Vulture,4.5271424,-73.6853027,1991-09-17
635efcf15884f45429e687f2,Turkey Vulture,4.9274627,-75.7400036,1991-12-26
635efcf45884f45429e68841,Turkey Vulture,3.6623024,-76.5753508,1991-12-30
635efd015884f45429e68969,Turkey Vulture,3.8813708,-76.3508981,1992-03-15
635efd115884f45429e68ae0,Turkey Vulture,11.1040628,-74.0695238,1992-07-19
635efd115884f45429e68ae1,Turkey Vulture,11.1481496,-74.2253729,1992-07-14
635efd2f5884f45429e68d3e,Turkey Vulture,8.8536832,-76.4282756,1992-09-27
635efd305884f45429e68d54,Turkey Vulture,8.7548100,-75.8908476,1992-09-24
635efd325884f45429e68d7b,Turkey Vulture,11.3196108,-74.0399283,1992-09-16
635efd325884f45429e68d7c,Turkey Vulture,11.2104283,-74.2361326,1992-09-08
635efd3a5884f45429e68e40,Turkey Vulture,5.2060062,-74.7362137,1992-09-09
635efd3d5884f45429e68e84,Turkey Vulture,1.8876543,-76.2655476,1992-10-28
635efd455884f45429e68f17,Turkey Vulture,3.8813708,-76.3508981,1992-10-15
635efd4e5884f45429e68fcb,Turkey Vulture,4.9274627,-75.7400036,1992-12-28
635efd555884f45429e69060,Turkey Vulture,1.8876543,-76.2655476,1993-01-05
635efd555884f45429e69061,Turkey Vulture,1.6098603,-76.1090569,1993-01-25
635efd615884f45429e69167,Turkey Vulture,6.2489286,-74.6544210,1993-02-04
635efd665884f45429e691ca,Turkey Vulture,2.6007908,-74.0161311,1993-03-26
635efd685884f45429e691f2,Turkey Vulture,3.8025948,-76.9890976,1993-03-29
635efd6f5884f45429e692a1,Turkey Vulture,2.6085433,-74.0178468,1993-04-04
635efd735884f45429e692fa,Turkey Vulture,-3.3913333,-70.1528333,1993-05-29
635efd9a5884f45429e6967b,Turkey Vulture,-4.1285359,-69.9468776,1993-07-29
635efd9a5884f45429e6967c,Turkey Vulture,-3.3913333,-70.1528333,1993-07-26
635efd9a5884f45429e6967d,Turkey Vulture,-3.3913333,-70.1528333,1993-07-29
635efd9a5884f45429e6967e,Turkey Vulture,-4.2041620,-69.9439687,1993-07-30
635efd9a5884f45429e6967f,Turkey Vulture,-3.8500000,-70.2333333,1993-07-28
635efdc35884f45429e69a1b,Turkey Vulture,1.2447269,-78.0915968,1993-07-12
635efdc35884f45429e69a1c,Turkey Vulture,1.2466167,-78.0896000,1993-07-31
635efdcf5884f45429e69b44,Turkey Vulture,1.2466167,-78.0896000,1993-08-25
635efdcf5884f45429e69b45,Turkey Vulture,1.2466167,-78.0896000,1993-08-01
635efdcf5884f45429e69b46,Turkey Vulture,1.2466167,-78.0896000,1993-08-17
635efdd35884f45429e69b9d,Turkey Vulture,3.8025948,-76.9890976,1993-08-08
635efdf85884f45429e69ed8,Turkey Vulture,4.9274627,-75.7400036,1993-12-26
635efe0a5884f45429e6a07d,Turkey Vulture,8.0870222,-76.8393397,1994-06-11
635efe155884f45429e6a161,Turkey Vulture,8.6359959,-77.3492432,1994-06-18
635efe155884f45429e6a162,Turkey Vulture,7.8443056,-77.1354444,1994-06-11
635efe155884f45429e6a163,Turkey Vulture,7.8105618,-77.1482678,1994-06-12
635efe165884f45429e6a164,Turkey Vulture,7.8105618,-77.1482678,1994-06-12
635efe215884f45429e6a26e,Turkey Vulture,7.8443056,-77.1354444,1994-07-25
635efe235884f45429e6a291,Turkey Vulture,2.8993385,-75.2703005,1994-07-20
635efe475884f45429e6a5a6,Turkey Vulture,3.6259837,-76.9429636,1994-08-11
635efe475884f45429e6a5a7,Turkey Vulture,3.6259837,-76.9429636,1994-08-08
635efe475884f45429e6a5a8,Turkey Vulture,3.6259837,-76.9429636,1994-08-09
635efe4c5884f45429e6a62c,Turkey Vulture,5.8922594,-74.8552877,1994-09-10
635efe565884f45429e6a6f5,Turkey Vulture,3.7529212,-76.4176369,1994-09-17
635efe565884f45429e6a6f6,Turkey Vulture,3.7529212,-76.4176369,1994-09-16
635efe565884f45429e6a6f7,Turkey Vulture,3.3364000,-76.5430970,1994-09-29
635efe565884f45429e6a6f8,Turkey Vulture,3.7398960,-76.2715307,1994-09-03
635efe5a5884f45429e6a754,Turkey Vulture,4.9584179,-74.4367933,1994-10-09
635efe5c5884f45429e6a793,Turkey Vulture,4.2672635,-73.5681760,1994-10-26
635efe635884f45429e6a82f,Turkey Vulture,5.4942300,-74.9249800,1994-11-01
635efe725884f45429e6a963,Turkey Vulture,6.0527345,-77.3609376,1994-12-04
635efe775884f45429e6a9c2,Turkey Vulture,4.3915982,-71.9614792,1994-12-28
635efe7e5884f45429e6aa64,Turkey Vulture,1.2466167,-78.0896000,1994-12-24
635efe7e5884f45429e6aa65,Turkey Vulture,1.2466167,-78.0896000,1994-12-24
635efe935884f45429e6ac23,Turkey Vulture,4.9274627,-75.7400036,1994-12-31
635efe935884f45429e6ac24,Turkey Vulture,4.9274627,-75.7400036,1994-12-28
635efe935884f45429e6ac25,Turkey Vulture,4.9274627,-75.7400036,1994-12-24
635efe935884f45429e6ac26,Turkey Vulture,4.9274627,-75.7400036,1994-12-27
635efe935884f45429e6ac27,Turkey Vulture,4.9274627,-75.7400036,1994-12-26
635efe935884f45429e6ac28,Turkey Vulture,4.9274627,-75.7400036,1994-12-30
635efe935884f45429e6ac29,Turkey Vulture,4.9274627,-75.7400036,1994-12-29
635efe935884f45429e6ac2a,Turkey Vulture,4.9274627,-75.7400036,1994-12-23
635efe935884f45429e6ac2b,Turkey Vulture,4.9274627,-75.7400036,1994-12-25
635efea25884f45429e6ad6d,Turkey Vulture,7.8443056,-77.1354444,1995-01-20
635efea25884f45429e6ad6e,Turkey Vulture,7.8443056,-77.1354444,1995-01-17
635efea25884f45429e6ad6f,Turkey Vulture,7.8443056,-77.1354444,1995-01-18
635efea55884f45429e6adb8,Turkey Vulture,1.8001000,-78.8021000,1995-01-05
635efea65884f45429e6ade4,Turkey Vulture,4.9274627,-75.7400036,1995-01-01
635efeb35884f45429e6aefd,Turkey Vulture,3.8813708,-76.3508981,1995-02-21
635efec15884f45429e6b061,Turkey Vulture,4.9274627,-75.7400036,1995-04-30
635efecf5884f45429e6b1a3,Turkey Vulture,6.5380284,-76.2620265,1995-05-25
635efed55884f45429e6b227,Turkey Vulture,11.1096004,-74.0449333,1995-05-07
635efedc5884f45429e6b2c3,Turkey Vulture,3.8074273,-77.1797412,1995-05-19
635efee55884f45429e6b3a1,Turkey Vulture,6.1012801,-77.4309757,1995-07-01
635efef95884f45429e6b558,Turkey Vulture,4.7285200,-75.5779400,1995-07-06
635eff035884f45429e6b645,Turkey Vulture,3.8813708,-76.3508981,1995-07-07
635eff035884f45429e6b646,Turkey Vulture,3.5323991,-76.6122072,1995-07-15
635eff035884f45429e6b647,Turkey Vulture,3.5323991,-76.6122072,1995-07-01
635eff1c5884f45429e6b866,Turkey Vulture,-4.1953803,-69.9428045,1995-11-29
635eff1e5884f45429e6b89d,Turkey Vulture,10.3426155,-75.4645300,1995-11-18
