_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efd2e5884f45429e68d23,Blue-gray Tanager,6.2225798,-75.5631173,1992-09-04
635efd375884f45429e68dfd,Blue-gray Tanager,7.0634153,-73.1167603,1992-09-05
635efd375884f45429e68dfe,Blue-gray Tanager,7.0816667,-73.0521667,1992-09-06
635efd475884f45429e68f35,Blue-gray Tanager,4.8665744,-74.4488525,1992-12-08
635efd4d5884f45429e68fa4,Blue-gray Tanager,4.9274627,-75.7400036,1992-12-28
635efd505884f45429e68fef,Blue-gray Tanager,1.6098603,-76.1090569,1993-01-25
635efd505884f45429e68ff0,Blue-gray Tanager,1.8876543,-76.2655476,1993-01-05
635efd675884f45429e691e0,Blue-gray Tanager,3.8025948,-76.9890976,1993-03-29
635efd695884f45429e69218,Blue-gray Tanager,2.6007908,-74.0161311,1993-04-11
635efd715884f45429e692ca,Blue-gray Tanager,-3.3913333,-70.1528333,1993-05-29
635efd755884f45429e69334,Blue-gray Tanager,4.8078654,-75.6790262,1993-05-05
635efd7d5884f45429e693ea,Blue-gray Tanager,3.8025948,-76.9890976,1993-06-27
635efd855884f45429e69492,Blue-gray Tanager,-4.1285359,-69.9468776,1993-07-29
635efd855884f45429e69493,Blue-gray Tanager,-3.3913333,-70.1528333,1993-07-26
635efd855884f45429e69494,Blue-gray Tanager,-4.1975022,-69.9427548,1993-07-21
