_id,COMMON NAME,LATITUDE,LONGITUDE,OBSERVATION DATE
635efe2c5884f45429e6a365,Ruddy Ground Dove,4.6123921,-74.3650854,1994-08-15
635efe2c5884f45429e6a366,Ruddy Ground Dove,4.6123921,-74.3650854,1994-08-14
635efe415884f45429e6a532,Ruddy Ground Dove,3.3996290,-76.5389886,1994-08-06
635efe415884f45429e6a533,Ruddy Ground Dove,3.6259837,-76.9429636,1994-08-11
635efe415884f45429e6a534,Ruddy Ground Dove,3.7733868,-76.4110798,1994-08-10
635efe415884f45429e6a535,Ruddy Ground Dove,3.6259837,-76.9429636,1994-08-08
635efe415884f45429e6a536,Ruddy Ground Dove,3.4568640,-76.5224530,1994-08-06
635efe415884f45429e6a537,Ruddy Ground Dove,3.4568640,-76.5224530,1994-08-02
635efe415884f45429e6a538,Ruddy Ground Dove,3.3753681,-76.5330154,1994-08-16
635efe415884f45429e6a539,Ruddy Ground Dove,3.5323991,-76.6122072,1994-08-12
635efe425884f45429e6a53a,Ruddy Ground Dove,3.6259837,-76.9429636,1994-08-09
635efe425884f45429e6a53b,Ruddy Ground Dove,3.3996290,-76.5389886,1994-08-07
635efe535884f45429e6a6b0,Ruddy Ground Dove,3.7529212,-76.4176369,1994-09-16
635efe535884f45429e6a6b1,Ruddy Ground Dove,3.8813708,-76.3508981,1994-09-02
635efe535884f45429e6a6b2,Ruddy Ground Dove,3.3364000,-76.5430970,1994-09-27
635efe575884f45429e6a71a,Ruddy Ground Dove,5.7873656,-75.5850310,1994-10-15
635efe5c5884f45429e6a78a,Ruddy Ground Dove,4.2672635,-73.5681760,1994-10-26
635efe5e5884f45429e6a7ac,Ruddy Ground Dove,3.3769666,-76.5300528,1994-10-01
635efe625884f45429e6a813,Ruddy Ground Dove,5.4942300,-74.9249800,1994-11-01
635efe6e5884f45429e6a91c,Ruddy Ground Dove,6.0527345,-77.3609376,1994-12-04
635efe8e5884f45429e6abbb,Ruddy Ground Dove,4.9274627,-75.7400036,1994-12-26
635efe8e5884f45429e6abbc,Ruddy Ground Dove,4.9274627,-75.7400036,1994-12-30
635efe8e5884f45429e6abbd,Ruddy Ground Dove,4.9274627,-75.7400036,1994-12-29
635efe8e5884f45429e6abbe,Ruddy Ground Dove,4.9274627,-75.7400036,1994-12-31
635efe8e5884f45429e6abbf,Ruddy Ground Dove,4.9274627,-75.7400036,1994-12-27
635efea95884f45429e6ae15,Ruddy Ground Dove,3.3364000,-76.5430970,1995-01-22
635efeb05884f45429e6aeca,Ruddy Ground Dove,3.8813708,-76.3508981,1995-02-21
635efeb75884f45429e6af6e,Ruddy Ground Dove,4.5158480,-74.5988846,1995-03-19
635efebb5884f45429e6afce,Ruddy Ground Dove,3.8813708,-76.3508981,1995-03-24
635efebb5884f45429e6afcf,Ruddy Ground Dove,3.8813708,-76.3508981,1995-03-12
635efec15884f45429e6b04e,Ruddy Ground Dove,4.9274627,-75.7400036,1995-04-30
635efec45884f45429e6b0a7,Ruddy Ground Dove,3.8813708,-76.3508981,1995-04-12
635efec45884f45429e6b0a8,Ruddy Ground Dove,3.8813708,-76.3508981,1995-04-02
635efecd5884f45429e6b174,Ruddy Ground Dove,6.2650401,-75.5812597,1995-05-06
635efef75884f45429e6b520,Ruddy Ground Dove,4.7285200,-75.5779400,1995-07-02
635eff015884f45429e6b612,Ruddy Ground Dove,3.4568640,-76.5224530,1995-07-01
635eff015884f45429e6b613,Ruddy Ground Dove,3.8813708,-76.3508981,1995-07-07
635eff065884f45429e6b688,Ruddy Ground Dove,4.6836883,-74.3870544,1995-08-06
635eff195884f45429e6b82b,Ruddy Ground Dove,3.8813708,-76.3508981,1995-10-07
635eff1d5884f45429e6b88f,Ruddy Ground Dove,10.3426155,-75.4645300,1995-11-18
635eff205884f45429e6b8c4,Ruddy Ground Dove,11.2891067,-74.1639376,1995-11-24
635eff285884f45429e6b985,Ruddy Ground Dove,3.4335110,-76.6145668,1995-11-12
635eff285884f45429e6b986,Ruddy Ground Dove,3.4333333,-76.6166667,1995-11-12
635eff285884f45429e6b987,Ruddy Ground Dove,3.8813708,-76.3508981,1995-11-24
635eff445884f45429e6bc06,Ruddy Ground Dove,10.5700189,-75.4491720,1996-01-08
635eff445884f45429e6bc07,Ruddy Ground Dove,10.5700189,-75.4491720,1996-01-09
635eff595884f45429e6bda7,Ruddy Ground Dove,4.9274627,-75.7400036,1996-01-06
635eff595884f45429e6bda8,Ruddy Ground Dove,4.8078654,-75.6790262,1996-01-08
635eff595884f45429e6bda9,Ruddy Ground Dove,4.9274627,-75.7400036,1996-01-05
635eff595884f45429e6bdaa,Ruddy Ground Dove,4.9274627,-75.7400036,1996-01-03
635eff595884f45429e6bdab,Ruddy Ground Dove,4.9274627,-75.7400036,1996-01-07
635eff595884f45429e6bdac,Ruddy Ground Dove,4.9274627,-75.7400036,1996-01-08
635eff595884f45429e6bdad,Ruddy Ground Dove,4.9274627,-75.7400036,1996-01-04
635eff5e5884f45429e6be11,Ruddy Ground Dove,4.2002175,-74.6310591,1996-01-01
635eff715884f45429e6bfbb,Ruddy Ground Dove,3.3257438,-76.5409970,1996-01-08
635eff715884f45429e6bfbc,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-22
635eff725884f45429e6bfbd,Ruddy Ground Dove,3.3257438,-76.5409970,1996-01-15
635eff725884f45429e6bfbe,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-29
635eff725884f45429e6bfbf,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-08
635eff725884f45429e6bfc0,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-08
635eff725884f45429e6bfc1,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-29
635eff725884f45429e6bfc2,Ruddy Ground Dove,3.3257438,-76.5409970,1996-01-22
635eff725884f45429e6bfc3,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-15
635eff725884f45429e6bfc4,Ruddy Ground Dove,3.3262150,-76.5408468,1996-01-14
635eff8d5884f45429e6c226,Ruddy Ground Dove,3.3257438,-76.5409970,1996-02-25
635eff8d5884f45429e6c227,Ruddy Ground Dove,3.8813708,-76.3508981,1996-02-17
635eff8d5884f45429e6c228,Ruddy Ground Dove,3.3257438,-76.5409970,1996-02-04
635eff8d5884f45429e6c229,Ruddy Ground Dove,3.3262150,-76.5408468,1996-02-26
635eff8d5884f45429e6c22a,Ruddy Ground Dove,3.3257438,-76.5409970,1996-02-19
635eff8d5884f45429e6c22b,Ruddy Ground Dove,3.3262150,-76.5408468,1996-02-19
635eff8d5884f45429e6c22c,Ruddy Ground Dove,3.3262150,-76.5408468,1996-02-05
635eff9a5884f45429e6c345,Ruddy Ground Dove,4.9311398,-75.7377291,1996-03-25
635effa75884f45429e6c452,Ruddy Ground Dove,3.3262150,-76.5408468,1996-03-11
635effa75884f45429e6c453,Ruddy Ground Dove,3.3257438,-76.5409970,1996-03-04
635effa75884f45429e6c454,Ruddy Ground Dove,3.3257438,-76.5409970,1996-03-11
635effa75884f45429e6c455,Ruddy Ground Dove,3.8813708,-76.3508981,1996-03-16
635effa75884f45429e6c456,Ruddy Ground Dove,3.3262150,-76.5408468,1996-03-04
635effb05884f45429e6c514,Ruddy Ground Dove,6.2685460,-75.5695020,1996-04-29
635effb05884f45429e6c515,Ruddy Ground Dove,6.2144579,-75.5851489,1996-04-20
635effbe5884f45429e6c65b,Ruddy Ground Dove,3.8813708,-76.3508981,1996-04-13
635effc15884f45429e6c6a2,Ruddy Ground Dove,2.5766835,-76.0391176,1996-05-19
635effc45884f45429e6c6e6,Ruddy Ground Dove,1.8872471,-76.2951565,1996-05-22
635effc45884f45429e6c6e7,Ruddy Ground Dove,1.8872471,-76.2951565,1996-05-21
635effc75884f45429e6c72a,Ruddy Ground Dove,3.8813708,-76.3508981,1996-05-19
635effc75884f45429e6c72b,Ruddy Ground Dove,3.4568640,-76.5224530,1996-05-05
635effcf5884f45429e6c7e2,Ruddy Ground Dove,3.2694035,-75.1677704,1996-06-27
635effd45884f45429e6c864,Ruddy Ground Dove,11.3052570,-74.1049525,1996-06-15
635effda5884f45429e6c8db,Ruddy Ground Dove,5.2060062,-74.7362137,1996-06-10
635effdf5884f45429e6c944,Ruddy Ground Dove,3.8813708,-76.3508981,1996-06-08
635effe45884f45429e6c9b9,Ruddy Ground Dove,4.6452101,-74.4493483,1996-07-06
635effe45884f45429e6c9ba,Ruddy Ground Dove,4.3361411,-74.4764042,1996-07-20
635effef5884f45429e6cabd,Ruddy Ground Dove,2.6871094,-75.4194100,1996-08-19
635effef5884f45429e6cabe,Ruddy Ground Dove,2.9280510,-75.2960604,1996-08-18
635efff65884f45429e6cb7a,Ruddy Ground Dove,6.0627633,-75.2211785,1996-09-16
635efff75884f45429e6cb7b,Ruddy Ground Dove,6.0627633,-75.2211785,1996-09-16
635efffb5884f45429e6cbe5,Ruddy Ground Dove,3.8813708,-76.3508981,1996-09-28
635effff5884f45429e6cc38,Ruddy Ground Dove,4.9554003,-75.7586835,1996-10-13
635f00005884f45429e6cc57,Ruddy Ground Dove,5.8024191,-73.7040621,1996-10-12
635f00015884f45429e6cc58,Ruddy Ground Dove,5.9980029,-73.6722910,1996-10-13
635f000b5884f45429e6cd4e,Ruddy Ground Dove,4.7251846,-74.3729782,1996-11-30
635f00115884f45429e6cdeb,Ruddy Ground Dove,5.0471707,-73.4243774,1996-12-10
